h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.018178701155338633,0.006741030547647742,0.001135513972042907,0.000609740254899028,0.0009695738723736857,0.016714782298461163,0.011978658444682183,0.014689619388425487,0.026680922496182705,0.0002480160636456371,0.0008739287290420209,0.02847952063223154,0.0006272777519931623,0.0014411076924915316,0.00024580201954916474,0.00631865291759884,0.004382411101838991,0.013942792388940936,0.007275767946988875,0.0002762791146786165,0.00041114047777593096,0.00916646596995447,0.003389991664732127,0.004283350503651443,0.006734317440570528,0.00012465590479259124,0.00025364393196337644,0.01063092843354949,0.0014117913724970154,0.001259923071964676,0.0004070273713137927,0.008413706700529917,0.0012222011866973347,0.0008603456985637631
0.019223259954852533,0.0025987889216428535,0.0012180530946475279,0.00048637548444893723,0.00052631290974913,0.017759128240700812,0.013559542546460157,0.015123288763720832,0.03397015501361292,0.00023238326837733434,0.0009467606295832378,0.028719249211993612,0.0006465888085673292,0.0014008367315481553,0.00022916641778686732,0.006612518279970266,0.003950137964438429,0.01444153489161297,0.007553758256742147,0.00018280251115280658,0.0006247095558675868,0.009705545253032612,0.004460332354180423,0.004628030459975282,0.0067192365968722035,0.00015271424250628513,0.00020821022146065782,0.010686049079213184,0.0013866613712433349,0.0012627697967629058,0.0002994841536229141,0.00849280692923406,0.0012760139849674601,0.0008547072456542303
0.019872125348769074,0.010138816397030813,0.0009893647181932435,0.0006960961747687043,0.001073464142034423,0.017228153203866357,0.013574956041776321,0.015001048834441965,0.03696512432587043,0.0002387662172195165,0.0009614481881080099,0.0277416561294649,0.0005970096937179567,0.001424562723914596,0.00023323904641248865,0.006538386763736251,0.004249021323532016,0.015484981280283172,0.007679388665597544,0.00022307272667670532,0.0006034289402240345,0.009997955698735742,0.0044749231286719164,0.004879803583196116,0.0069384907173755265,0.00019056304243181347,0.00026345106556458615,0.01067670613743684,0.001596821823748914,0.0011922274824420851,0.0004794166359500846,0.008388170233636773,0.0014741212043660637,0.0009377373947511869
0.019791927102069083,0.0031848132764816595,0.0012630183318477354,0.0006593189746009797,0.0005521634341727577,0.01782018149034944,0.01402405417642525,0.015475990353483678,0.03753881186803372,0.00028188128590449576,0.0008880920605913838,0.028530675454932215,0.00052851925417721,0.0014416290978445712,0.00022206219318392668,0.00688275182683951,0.0034865699250975855,0.01405840744452874,0.0074148193421387934,0.00023358471809770067,0.00043882553360120397,0.010052301876771016,0.004545057414116633,0.005413965027915264,0.006657638739419133,0.0001739108044049497,0.0002380583829182317,0.010559409348402864,0.0013504641239968362,0.0011595033246834376,0.00033304800384680294,0.00870784342428088,0.0015173814019732914,0.000923980867690281
0.0205907797523836,0.002641880642729928,0.0010876988969664826,0.0006668713441294831,0.0005394445344230513,0.018011585927967505,0.015217438792760465,0.015596812341923564,0.037498182495940474,0.00021774658267746435,0.0009129958599099856,0.028213470254946905,0.0007755487234945921,0.0014040789109738923,0.0002789373405774213,0.0068596423245420165,0.0037530320543856877,0.014300633734684882,0.007151849490635197,0.00028508464097257765,0.0006893875207044992,0.00991427547190442,0.004504535740347336,0.00579201026207303,0.00663627965063075,0.00022025984254127562,0.00016339520557293283,0.009839741851171816,0.001375934547532331,0.0011655050392119554,0.0002696027262413406,0.008454549979432766,0.0015248440913123258,0.0008684905428817202
0.02044915693472243,0.0019339728286069558,0.0011150489922096025,0.0005560866332228925,0.0006467796860597281,0.01915617314645536,0.015856177668120187,0.015819301154586258,0.038099136412453306,0.00031539600238688226,0.0009003456195441683,0.028276552278519218,0.0006476624574894889,0.0013896085478941893,0.0003381491686560424,0.006612604517524487,0.0036376014785553983,0.01425435217713575,0.007405540564059625,0.00029485203482047226,0.0007837325253556989,0.0099793142755682,0.004638299680604441,0.006042939295291514,0.006535751030267256,0.00016660177745480607,0.00017747886247989302,0.009622241349013296,0.001131990969100851,0.0011792820774566182,0.0002399113554921139,0.008581496822859712,0.0015593233301028912,0.0009436005114253045
0.020614866541062392,0.001734207561516559,0.0013264117615281884,0.0007973079199571082,0.000831170758964776,0.018265333399987697,0.01412641453959907,0.015956000127471632,0.03524612264552745,0.0003016607552925038,0.0011044055601297609,0.028737781217796608,0.000810913531500029,0.0014459731414120623,0.00027246218639453073,0.006818804327706641,0.0033888338585501745,0.013500188963133078,0.007011141825422423,0.00031484342582388346,0.0006573613380239656,0.01006903292143828,0.004991456101461339,0.006008511448227341,0.0067528206417947385,0.00023304488875151397,0.0002329245188553118,0.009072684512202453,0.001157787773414018,0.0011041776644608128,0.00027793674053279817,0.009046016279055342,0.0012956464958001476,0.0008240736626387963
0.020758788717346127,0.0028044276337006744,0.001217691336194251,0.0011141642791269923,0.0011621697499081703,0.018968269935191677,0.015454123908664694,0.01572837186941198,0.03795631187576112,0.00024948667832202885,0.00128644231384286,0.02877825765841576,0.0007558924998040476,0.0013555951648262323,0.0003015055438201743,0.006698362264663512,0.0034874251844114416,0.01402618348924731,0.006882340117504173,0.00030025813179996403,0.0006589527607630567,0.010226184161205916,0.003940574714319005,0.005825622453011485,0.00678202488238264,0.00018100009916992228,0.0002211744045141947,0.009552359928125137,0.0013124036912869467,0.0012705550522274086,0.00035108553236842084,0.008849671043682034,0.0014494189725571868,0.0007190508262547788
0.02267480478512567,0.0028224595377385623,0.001155566568205012,0.0016795523499542522,0.0013938295812050978,0.021956736829465227,0.018057153258454518,0.015873205710543223,0.038638412818884645,0.00021041321711740457,0.001383743633301536,0.028523044772235315,0.0009132453353432918,0.0013210367322869154,0.0003238195813666338,0.006622858680011938,0.002812355406130855,0.014138344708143919,0.007261236381280829,0.0002601811167149697,0.0007007908215758767,0.010103280434008014,0.004434553348301676,0.005526330997787944,0.006605715033134197,0.00022028772377894205,0.00024235127883402512,0.009815982897141176,0.0012713738501683135,0.0012817397628500503,0.0003350765011313783,0.008770650142981999,0.001463061936991365,0.0007291077266772546
0.022650260475025025,0.00224973711960529,0.0012415453185332533,0.0017789521513467083,0.0014581180717153648,0.021887792722707515,0.01890019508342225,0.016016559386957088,0.0382794975181904,0.00022581701706654713,0.0013930295188561198,0.028205595517684496,0.0008653621836284413,0.0013806181388877374,0.00030755884133088494,0.006548344228601493,0.0031789234634097266,0.013953244881472097,0.0073317196661835966,0.00026949830590629933,0.0006745956778785674,0.010190280714714632,0.004287706330881371,0.005826092158118275,0.0064386124039233225,0.0001225237837941831,0.00022283833455816383,0.009271990410304673,0.0014890077068139777,0.0013100588424776877,0.0002841554768853595,0.00855614056258227,0.0014267096243762841,0.0007228777429404488
0.022350038294261493,0.0015884993694153349,0.0011388305664212328,0.0013879145305004394,0.002108647884418012,0.02185820884040719,0.018933258505596684,0.016097626138693633,0.03836715508025666,0.00018366538344003646,0.0015061084103913914,0.02868308274930243,0.0007286145257387961,0.0013441196818122067,0.00029620445868413126,0.006426624366176793,0.003040290053210639,0.014056300007228423,0.007232408444872634,0.00025586624100234237,0.0006521157008989605,0.010290916986185988,0.004389524091439849,0.00627298499218011,0.006501445365010863,0.00017754605070318375,0.00019486859625174864,0.008983424781676625,0.0012546278108233905,0.0012784027764820786,0.00031342561620730224,0.009201358127370763,0.0015115661113257592,0.0007086298461012511
0.022664197825790433,0.0012652964796342181,0.0011595028308673358,0.0010695894686995411,0.0026161823885581565,0.022005251564036748,0.0188839093215048,0.016257397420751548,0.03827959164519025,0.00032677929938331195,0.0013840800927594223,0.028722040043182597,0.0006681820944078789,0.0012796151193119822,0.00029889972893974037,0.006521424717711172,0.0029545692069789966,0.014328242472213877,0.007059501568253756,0.0002454295200337902,0.0006610785153215672,0.010838612500521944,0.004698746399111617,0.006656730030300995,0.006091483905074447,0.0002380427274652175,0.00021710655488096394,0.007881138854914163,0.0010768114476917964,0.000965917419429287,0.0002764562894322945,0.009454029475455783,0.0015112518041680253,0.0007480523259468614
0.02286262494137638,0.0011747914438104638,0.0013270750744434833,0.0006339451576832371,0.0026353026685461533,0.022127024515005582,0.018785429194408686,0.016426900593166056,0.03894136199947629,0.0002796603738648756,0.0011046060077248808,0.028704695845087363,0.0006810158357989783,0.001256271929281734,0.00027107107369691273,0.006447553119744106,0.0030675291946584537,0.0146119845606646,0.007076914736889642,0.0002531819292141325,0.0006807755153412735,0.01067265940383847,0.005021672895332884,0.007261585328826356,0.006797300454122964,0.00024575273147152117,0.0002762523855633856,0.0052244552181514685,0.0009576686819852361,0.0013662220382244783,0.00026381985092471105,0.00945315276657796,0.0014027675988540962,0.000729867970042147
0.02738264568633112,0.0013065445613325898,0.0013155609829213588,0.0008847246852599382,0.002930527941613387,0.023810768581700052,0.022364895661161226,0.020840088906117847,0.03901189713678581,0.0006406533897797772,0.0008252463475485135,0.029436782220849562,0.0006334431275117973,0.0013909084100264166,0.0003086201077337461,0.006837266115919163,0.0031139079062049305,0.014796729095023432,0.0075092563530935914,0.00022927212806365135,0.00030142250125427466,0.010961870115118361,0.006592414741018772,0.0076730036337790694,0.006570186957914666,0.0002236178643664531,0.0004103213847243367,0.008324773793512333,0.0020143770207822773,0.0011938436638109899,0.0003609913217969187,0.009172311680121776,0.0014969919574839912,0.0008189446096215334
0.02707419914273463,0.0020138470379482097,0.006749411509836134,0.0008999123157762003,0.0026769410201677533,0.023495647727114172,0.02176485652199095,0.019693912617279555,0.037028489285448114,0.0006788247397390302,0.0009040175174711763,0.028869775986282598,0.0005131815206269015,0.0014750723715950072,0.0003124256086383278,0.006620226481336148,0.0085070312894571,0.016618185758032443,0.008783987180804266,0.00021020581279565498,0.0003684677973377532,0.015407945788379986,0.011813787296395917,0.01246810630725836,0.0066620777815614065,0.00021369605199575767,0.00044517624255470303,0.006646978977249106,0.0020968165348013994,0.0009836033278557942,0.00034428731983516224,0.008110855472248298,0.0015390828713544716,0.0007988574496892979
0.02482739003943552,0.010503935007160351,0.008785986004849504,0.0009022654163782742,0.003545240074111658,0.022297343431804277,0.020604002866401593,0.019442913658440197,0.03626142290235164,0.0006000563016595263,0.001049081900564588,0.02818520480325845,0.0005954974140408843,0.0012961585601155225,0.0003195748663184134,0.006662740083044473,0.011249466080475206,0.019450402730349394,0.010171703707868216,0.00015094232539726804,0.0004605586327196047,0.015009092027920862,0.014064608191181271,0.014836068059698431,0.010850249896391363,0.00012352979129858733,0.00037809153215900967,0.011367738990417924,0.002419962361350386,0.0008032670967316368,0.0004868096477354119,0.007790048805419491,0.0014171369812983918,0.0009003800322828515
0.02409335301549057,0.009805838570062482,0.009808137233792055,0.0009664514662897145,0.0032559082239977744,0.021815562418959353,0.020404045685326853,0.01910915347064117,0.035607409482720634,0.0006123409607382194,0.0009736654505970346,0.027799384424997152,0.0006764142115315941,0.0012451750523394696,0.0004001332126424092,0.006904874764667375,0.012357538844677714,0.01961593894595113,0.010803122659936196,0.00014883003711855408,0.000714391164505823,0.015017805217834735,0.013446027908771446,0.014810815900541043,0.012740520105624546,0.0001833764069482834,0.0003320698241090453,0.01922899847898731,0.002713417661535251,0.0006512395328159849,0.000528336021290648,0.0076319200586119,0.001332851511832221,0.0008824483287605933
0.023700331204940122,0.009813327462201548,0.009659661715503639,0.000997335520152859,0.0025733291458268177,0.0213802894043739,0.019846043284750432,0.01873125481644823,0.036188943569872734,0.0006187313808127985,0.0010176000606804347,0.02808552692521717,0.0005692527373385443,0.0012587196550006335,0.00028432742356769135,0.0067267194040650825,0.016535862699224822,0.02053810121048396,0.01150258406696822,0.00017357791232436325,0.0006155440070960171,0.015666316202691287,0.017112133829181357,0.019533851755163888,0.013626928920381334,0.00013218799578147786,0.00038662325277412244,0.018733970881359432,0.0026644668175317596,0.00046321748150400895,0.00041694694139952253,0.006887020667716147,0.0012392908644063205,0.0008394293227002451
0.0240533364233063,0.004886006285058249,0.00964111692216403,0.0008518116710535461,0.00130481298946124,0.021192204344782313,0.0195358701398223,0.01863551261545873,0.036575869311507636,0.0006736311884061939,0.0009204311921461673,0.029090623707416517,0.0005109010022940734,0.0013705738688223473,0.0004042701305964732,0.006613107197030609,0.018118920257545842,0.020502011706052835,0.01093222493571849,0.00017751244863416926,0.0007143031317869683,0.014712505096715043,0.0195349073775481,0.024041566017975233,0.016111869741927153,0.0001488711933831523,0.00037790617057918815,0.022695377189060072,0.0028357964915937195,0.0007122458990391741,0.0003571686969669684,0.006659025692239182,0.0013333958477428519,0.0009791964913569461
0.024333924017935507,0.01152150534312048,0.009717767563229045,0.001005662987656428,0.002018260739661824,0.022348774687565562,0.01989338324468687,0.019321944380737636,0.0362698885458893,0.0007156206676384266,0.0012673722306133072,0.02769621640099533,0.000461279070847906,0.0013177953965819134,0.0003567740282024359,0.006606353743597764,0.01798404192750014,0.02141110572351607,0.014276720223813264,0.0001966837092950214,0.0007834472125764758,0.015553907014604927,0.018435972966234705,0.024256823564310373,0.026470829330636936,0.0001788092512125771,0.0003297869126964456,0.022408612073604048,0.00313361073371806,0.000569170112653926,0.0004618304939279151,0.005809456807207085,0.0013248441099131564,0.0010192045112850173
0.024929018222202184,0.011547141213319905,0.010090831189788235,0.0007878736910205714,0.001747884294198194,0.02366597058494415,0.01993075277758684,0.01991110194422309,0.03586513814227138,0.0005931484337672507,0.0011793771072070574,0.02738357735095859,0.0005286512082068512,0.0012454137182630965,0.00032797927663010467,0.006108355786442118,0.023168636646501994,0.02048427855736797,0.012252704001397769,0.00019404378386501752,0.000621758192422395,0.016014423616090904,0.021249563258230804,0.026766081104738125,0.026270228131142465,0.00012629669772296192,0.0004469192376662432,0.026208057977372398,0.0036181986901464023,0.0006338750053110661,0.0017916754652542958,0.005669512472583306,0.0014205670784715638,0.0009606631498793189
0.026001752035741163,0.012256885837326936,0.010351324893550406,0.0008838087605704991,0.0010887111020327224,0.024881048558312455,0.021375488451695727,0.021884506459807357,0.03784543001392779,0.0006406234598750512,0.0012432562981617612,0.027775612106950093,0.0006041288119977072,0.0013513497394359254,0.00032215616112933685,0.005873177662486276,0.02384275930568579,0.019898664949864548,0.012687148758923659,0.0002765438739506093,0.0006053464022152627,0.016346884757905942,0.022557321311749895,0.028274788343758964,0.02738484531222108,0.00011158541287562813,0.00046325247565130615,0.031901920623447405,0.0034347528615478393,0.0006088978158250646,0.0018143439234727635,0.005769728779897665,0.0009383328480778647,0.002216274232820004
0.02806670120566533,0.013041003411678435,0.010410981612080865,0.0012467111086410221,0.0005770855256745892,0.02661638439185811,0.023565383287828458,0.02356394091535078,0.03873966493589176,0.0011244675618582278,0.0011496003966207267,0.029069861965513893,0.0005437421993796385,0.001371498360723594,0.000344909742986782,0.0058741605029980805,0.024675384957221602,0.019742403659254133,0.012086323162091616,0.00016035982677567603,0.0005791491221998756,0.016497244483250753,0.02393175916830346,0.028593536573774232,0.02894828456004681,0.00019363605030547115,0.000446872136918967,0.03378958445774566,0.0032331874120899826,0.0006615506634262945,0.0018253015394001893,0.005811544071440616,0.0011039062498046663,0.0020848342147260675
0.030554442234547365,0.013175537229805037,0.010552568485123422,0.0012235639934763392,0.0004270073161018821,0.02815367339223409,0.025755028197857965,0.025104563317350316,0.040486710825025043,0.0010356790585880388,0.0011749920401624824,0.029774013263929755,0.000660285087318131,0.0013320418193967795,0.0003982698350481838,0.0060587668664623,0.0257644690543022,0.01988128759019714,0.011696449616001726,0.00019187371758795348,0.0004893186077071879,0.01745090974730902,0.024499346887232355,0.030860251359397635,0.028984439893004775,0.00019444920245435002,0.00040241311569778844,0.03514969023628661,0.003395960027870357,0.0007756160406583029,0.001776927586511379,0.005936850326996815,0.0011291337073369753,0.0022002317958968046
0.03239641498181412,0.013138632930966215,0.010985157687298366,0.0011674437823929738,0.0005312422172397499,0.030532550240473546,0.028556154730738192,0.028267730717113353,0.04289471893021344,0.0008354198194113564,0.0011832189366525075,0.031085522872939607,0.0006504409126241967,0.0014061669723668818,0.0003956009861231986,0.0061042505215083125,0.026697761570573943,0.019857505134560124,0.012226177680748004,0.00019329724185177528,0.0005781808892446708,0.018333214193146395,0.025564242563311558,0.02995420177023055,0.031553756849458936,0.00021047831501715873,0.0005713729158832806,0.03795319431904161,0.0028765844784954865,0.0007878436176042495,0.0006575993177427906,0.006099634816979558,0.0011336865167186033,0.002750206642982009
0.03459830326901683,0.013636706386765314,0.011142048174102144,0.0010525158072263526,0.0005448058231488864,0.032910860313692114,0.03015504746500648,0.030289626276439024,0.0437733447622196,0.0004902462721208679,0.0011812191346788322,0.03254830652123979,0.0005550559455178255,0.0014737381357425277,0.00045507978179779593,0.0062053112718227655,0.026730085118183367,0.019872490622988993,0.012288448813623985,0.0002885749931007216,0.0006049083891827445,0.01906281461201003,0.026184311343040147,0.03023057233401754,0.03183339358668258,0.00018730147900812235,0.0005209692243513878,0.03835922277031582,0.0029487273564487537,0.0006850821176227501,0.0004687128055182128,0.006044362346982426,0.001577407528040423,0.0028578091169997647
0.03671173431454982,0.013565052750832288,0.011258430505675984,0.0009703237634999136,0.0004596435621743365,0.0353970120018872,0.03194402009728167,0.03181208559420504,0.04498996480349939,0.0008345655030870289,0.001219307946905362,0.03332849095061348,0.0006307061028654788,0.0014981219320023414,0.0006140267833267169,0.006102226572618646,0.026805529170109605,0.019231075484398376,0.012405874850855668,0.00043588774350278065,0.00040751675680254757,0.019089731774403096,0.026059501908015245,0.030586423859426122,0.03173289072856704,0.0002615684380825026,0.0005889592027763374,0.03758985829492202,0.003022150612216985,0.0005752861329267307,0.000546904691241412,0.006308376938455019,0.0018377842430651037,0.0035180093252665107
0.03744103337494452,0.013997607948306231,0.011117483148979375,0.0008976079293979529,0.000579590636951594,0.036243374943689115,0.03374528330959587,0.03250650288624542,0.04541188310062909,0.0009670184885434567,0.001250529958269547,0.03491649210733781,0.0007087928057791605,0.0015371906029993465,0.0007490925637718786,0.005999688764493358,0.02763560964533187,0.01976664087644161,0.012530028394769927,0.00029075485948650215,0.0004861092212209475,0.019010153262407375,0.02604303534205747,0.031056372942317435,0.03185926031948505,0.00021739258921592815,0.0005710127394947204,0.03751981497713859,0.003503250800175112,0.0005283417174719619,0.0006174604279895359,0.006517211324891818,0.001730256362329032,0.0038620617940030386
0.03823246093217488,0.013932885135986287,0.012605958232928673,0.0007466686649406865,0.0009063409142584679,0.0366330801987256,0.035203681258341626,0.033028307755469014,0.04691542507851875,0.0008716933830132188,0.0012291690561861703,0.034816832990601586,0.0006836846214962448,0.001352398275114408,0.00037943665356059153,0.006295814669329355,0.027603639803907107,0.01953323307909757,0.012651751528830633,0.0002666638177999511,0.0004778414804530662,0.01809415259060891,0.025654669794012753,0.03037970363402137,0.032652410370087384,0.0002493399324204286,0.0007101228966216858,0.038250280288089196,0.0031201444850153244,0.0005715328311032247,0.0005238463396458773,0.00631693028254085,0.0024492826673919808,0.004726277451366264
0.03896543296036049,0.014032363996403955,0.01327354252799131,0.000849451172041651,0.0018685115096357308,0.03682520259437355,0.03572777285979996,0.03356654088395354,0.04832159013205574,0.0005304520548254496,0.0012731852569766843,0.03574447956912406,0.0006588791293411914,0.0013979556048882473,0.00045525492099819973,0.006857400326105781,0.027047897502299474,0.019646966852722863,0.012720253748428749,0.0002974599677353656,0.0004418411739429995,0.018212322548355586,0.025745754441953154,0.030383003875788742,0.03157637865749603,0.00028270688991498965,0.0006480895508070346,0.03810485660394611,0.0035763505568859504,0.0004192048725406823,0.0004943259678169228,0.006422059512532039,0.0024949277938311138,0.004680942863357517
0.039198764541187064,0.014832776101191636,0.014618944348518922,0.0008193554488827138,0.0014053476332566786,0.03781450323895777,0.03566875081875924,0.035081996554521835,0.046954549506690285,0.0013259356718482642,0.001237107725635689,0.035906743860226124,0.0006858895866634091,0.0015067773506725398,0.0006115540006224173,0.00693587556983024,0.026941146784630672,0.020631542557891673,0.013126872405734263,0.0003566582449472093,0.0002685243814838015,0.017454821626335465,0.026018454408142513,0.030382753773532185,0.031217884632169582,0.0002754819666733541,0.0005973446698798488,0.03738498745507833,0.0033838216133837136,0.0006558818128681671,0.00044201125939715726,0.0064615810069218755,0.002123528448089749,0.0046916291520082065
0.03860354731249445,0.01447832094018427,0.013350280728490017,0.0008645534387766446,0.0019649322488531104,0.0372981803446544,0.03488280665808805,0.03508698621892178,0.04687345190137818,0.0008152743366486085,0.0013166517973564923,0.03564710731175967,0.000577582105836544,0.001578946306813158,0.0005997520606188444,0.006740992409437834,0.025777649703449212,0.02100130262296945,0.012783896880410383,0.0002898594032475119,0.0003731126360950233,0.01620156707268593,0.02528873115629747,0.02964442783563976,0.031313041436193866,0.0002620235848491284,0.0005127477105956137,0.03715131471797683,0.004842297794575662,0.000455661302711386,0.0004508108880242971,0.006328935358854605,0.0014567355206883477,0.004804263898035405
0.037197129881240215,0.014981810953751985,0.015546501206724479,0.0006396490592476225,0.001387338846213701,0.03531311955270936,0.03366290128393538,0.03540827725149266,0.04671336959495202,0.0004927786308418834,0.0012758523627196998,0.038003683234282805,0.0007231482433524464,0.0014481760414052699,0.00045012730425533407,0.00634855327319514,0.027293033251672687,0.021743869758544664,0.012864453764538705,0.0003354974470793075,0.00042677708065917496,0.015964665886482633,0.023055365174846208,0.028191157122331126,0.030538643658652567,0.00035019513017173887,0.00041205538711436843,0.03540563487580077,0.005068537544879249,0.0005692546729325514,0.0005463244705158658,0.006570217000865679,0.0011898274054399152,0.0052566098191202575
0.03957179733171783,0.015117888487254495,0.01485192929675765,0.0006512230979675191,0.0014130883106259684,0.03732013977404454,0.03374077025974012,0.036866620697195034,0.04681188729852588,0.0004880330274538274,0.001493127156936723,0.04075899907341273,0.0007899066507814163,0.001949510403204643,0.00037252573365994856,0.006498366298013243,0.025616911676341766,0.022206538938073436,0.013219268230854774,0.00043449609169539323,0.0005028215432625789,0.015060238831886442,0.023403525329476593,0.028165380744739645,0.030271943308717457,0.0002573837148805629,0.0002887742556719468,0.03369868506948442,0.004488452550482145,0.0006504863482931277,0.0005359733379638953,0.00644556925341776,0.0013794424963628296,0.004814862455261955
0.04137442672695773,0.015315205026567792,0.016680747081256473,0.0006653237248359601,0.002275754322277339,0.037046968649988035,0.035710388983290986,0.038112247288706824,0.04631897514852168,0.0004716281139325959,0.0016062883722308453,0.038095391958425845,0.0006920278971772498,0.0015588090377058026,0.00037763866918266416,0.007049760170554476,0.02609117853414492,0.022080736737206237,0.01330841807915191,0.00047857593304460834,0.0004069998660825127,0.014527611761021695,0.022587629730816287,0.026910126740341555,0.02907255402968125,0.00024576083037328254,0.0003592458490102127,0.033807672266679994,0.005581251751524665,0.0006831747845365055,0.0005128830997734976,0.006427729865843949,0.001496270477958696,0.005437233869877088
0.03971087724336976,0.013979299294995315,0.01591312939420482,0.0008855047488060988,0.0023993263127977944,0.03687652427004116,0.03474007013189358,0.03745038324628855,0.045715018908708695,0.0007126786584636649,0.0017590609804949203,0.03953996763460913,0.000758313614608185,0.001388865337133856,0.0003734785449235695,0.006825683552351764,0.02573179799759452,0.021021437408079883,0.013481517440617843,0.0004422534705950648,0.00041357938911244844,0.014114228214159825,0.022344652400348334,0.02532105481440093,0.030240459482079148,0.00032067333870435905,0.0003714251111403954,0.033009326039184314,0.00537749131607029,0.0007245226275101563,0.000532397996535921,0.006501946879536603,0.0013977090276211452,0.00542439456686438
0.03920750944768105,0.014832057313623408,0.016241435837184154,0.0004528220901914815,0.002387624105506503,0.036993157819653025,0.03544478819378541,0.038406451348516765,0.04550224805791568,0.00037121638626218717,0.0016251623535307607,0.038934975731333483,0.0007006892659472942,0.0015426648500330986,0.0003108237398373353,0.00804530830172549,0.025383381267938633,0.020215733819983855,0.015983559743993358,0.0003953990885515926,0.00042216892538730997,0.013973116921637116,0.022075383147423806,0.025344760954254825,0.028393901493612917,0.00027277234428463645,0.00036763125395855687,0.033725011329921735,0.005766132736750476,0.0009017813828941673,0.0005374342785710671,0.006311757182125883,0.001396557708437425,0.0054350489032912045
0.03893893697058351,0.014853862986002142,0.014490115390743815,0.00050585111850424,0.0015350375104302345,0.036810076943970406,0.03382326141510811,0.03715739790089154,0.04829146030316897,0.000368768564052053,0.0012455014660319322,0.03991261563083062,0.0005293283115910814,0.0013902697789573894,0.00042364920863651313,0.006851724771112634,0.016496652897502434,0.019636135954102026,0.011275909375604713,0.00022831768580239444,0.000565853205119579,0.013460918967648458,0.015472876606369094,0.01623621714113141,0.017408157994187663,0.00040879470239864004,0.00031458658753159895,0.027277872602874932,0.0048162711058071135,0.0009939741666222704,0.00047414428379636094,0.006833345853307562,0.0011496186547113136,0.004533030631201898
0.037698663297397336,0.013742993005448168,0.012878893345439558,0.0005807179175737489,0.002079993072588582,0.03493471976230779,0.033940276153004025,0.033793418580699286,0.04491169573349088,0.0004783699266273867,0.0016565729102742124,0.036777178303331506,0.0007089491959752605,0.0015316272267326672,0.00031474111786372204,0.008061734834368367,0.007753403174248472,0.01681003644093885,0.013132581085040642,0.0002567439739871949,0.0004758030238321641,0.013411738629728368,0.008716009816269297,0.007265077969089623,0.010328090011835907,0.00018326686821026832,0.0003395954886407066,0.014494378938560462,0.004007460852103657,0.0012345266883199155,0.0004125426892387968,0.007311100023165993,0.0009850789959098345,0.004509357500096247
0.03482416835558563,0.013646865936268605,0.013634467832309875,0.0007698510580291273,0.002880696773081815,0.03276714296081902,0.0295647627513101,0.032713538606193956,0.04419976049770705,0.0003324645509781512,0.0014570932443847048,0.03267425812817555,0.0006592928946152579,0.0014640464134898414,0.00032539785031009984,0.007566362636837343,0.008397438186826306,0.018581355323840764,0.010647884669566716,0.0002617917726203738,0.0005354990063378905,0.012891293709837801,0.004433808541919366,0.006817785662080517,0.002492727257102979,0.0003624133808350523,0.0002860869298362061,0.01645902767777001,0.003618448891762791,0.0009877819289990937,0.0004531036738786683,0.006609384010750664,0.0014889526223688073,0.004113878537149113
0.03619654143154896,0.014283091660298761,0.013822788161611862,0.0005586526530160661,0.001359954160439893,0.032891109659968124,0.02953094669775897,0.02989224496389843,0.043984294051113454,0.00027803496850089735,0.001270611884908426,0.03161573699008666,0.0007902252391160124,0.00149995483956188,0.0002922182087608976,0.009060419243704673,0.006712118907615279,0.016085811386984672,0.009863466630876321,0.00020697790563186627,0.0005486519634671931,0.00969338450316879,0.00312918189392039,0.003293627911302569,0.003621474903454605,0.00020467551776030517,0.00017534581696221037,0.009905410384704265,0.0029338640108392757,0.0010139137319329912,0.0004859750910789639,0.006340137697825645,0.0013941136668443241,0.003562995027834106
0.03253966867302911,0.013730455078685377,0.013355548358471482,0.0007807796760292197,0.000818018366567451,0.032637040090352606,0.028663189594703136,0.029201890719035506,0.044646420194695266,0.00021112403437668095,0.0015222413867426428,0.0315322733246031,0.0004023763178393834,0.0012883961091834225,0.00023604416045618304,0.008174600968517989,0.005541596060796282,0.014876720623888576,0.010125111467742455,0.0002340067084586337,0.0006245376362768839,0.009835398871923865,0.004185565907865629,0.0033562770596330194,0.0051681989818998485,0.00018496715834288283,0.0002732002318834491,0.009159230433347751,0.0022222936925029315,0.0008075636191041036,0.0005620037035504845,0.002651778533459079,0.0013457042247775085,0.00369158379148704
